nm,n,k,wl
1271,1.5740633463015932,0.0009964076246334287,1.271
1272,1.5739927572016867,0.0010140029325513195,1.272
1273,1.573922339905876,0.0010315982404692067,1.273
1274,1.5738521228437177,0.0010491935483870976,1.274
1275,1.5737821286193323,0.001067378299120233,1.275
1276,1.5737123129288313,0.0010858533724340176,1.276
1277,1.5736425886846586,0.0011043284457477977,1.277
1278,1.5735728688623987,0.0011228797653958932,1.278
1279,1.57350314980754,0.0011416480938416394,1.279
1280,1.573433585404103,0.0011604164222873898,1.28
1281,1.5733643470398517,0.001179184750733136,1.281
1282,1.5732955738401277,0.0011982023460410565,1.282
1283,1.5732272013545876,0.0012172639296187675,1.283
1284,1.5731590859445022,0.0012363255131964828,1.284
1285,1.5730910865764864,0.0012556198830409363,1.285
1286,1.5730231486276869,0.0012752105263157936,1.286
1287,1.5729553185432876,0.0012948011695906466,1.287
1288,1.5728876485051773,0.0013144046920821185,1.288
1289,1.5728201870659135,0.001334639296187686,1.289
1290,1.57275296910577,0.001354873900293258,1.29
1291,1.572686026286049,0.0013751085043988255,1.291
1292,1.5726193861974431,0.0013955219941348975,1.292
1293,1.5725530178707146,0.0014160498533724326,1.293
1294,1.572486846428779,0.0014365777126099722,1.294
1295,1.5724207961930436,0.0014571642228738998,1.295
1296,1.5723548470928075,0.0014779853372434027,1.296
1297,1.57228910312592,0.001498806451612901,1.297
1298,1.5722236850775178,0.001519627565982404,1.298
1299,1.572158690792102,0.0015406315789473653,1.299
1300,1.5720940430168564,0.0015616842105263152,1.3
1301,1.5720295837935385,0.0015827368421052603,1.301
1302,1.5719651574902591,0.0016039208211143692,1.302
1303,1.5719007374157008,0.0016253284457477986,1.303
1304,1.5718364781749337,0.0016467360703812325,1.304
1305,1.5717725479841427,0.0016681436950146617,1.305
1306,1.5717090735468373,0.0016898328445747821,1.306
1307,1.5716459943240695,0.001711533724340176,1.307
1308,1.5715831970091887,0.001733234604105575,1.308
1309,1.571520573538626,0.0017549005847953228,1.309
1310,1.5714581122845002,0.0017765380116959101,1.31
1311,1.5713958862538915,0.0017981754385964926,1.311
1312,1.5713339712711605,0.001819859237536661,1.312
1313,1.5712724065779544,0.0018418533724340184,1.313
1314,1.5712111317983315,0.0018638475073313805,1.314
1315,1.571150069758585,0.001885841642228738,1.315
1316,1.5710891552747528,0.0019077894736842119,1.316
1317,1.5710284386587408,0.001929719298245613,1.317
1318,1.5709680347680726,0.001951649122807019,1.318
1319,1.570908057845458,0.001973666666666666,1.319
1320,1.570848520006958,0.001995888888888891,1.32
1321,1.5707892602568752,0.0020181111111111107,1.321
1322,1.5707301008309882,0.002040333333333336,1.322
1323,1.5706709077859953,0.0020623548387096765,1.323
1324,1.5706117991694475,0.002084348973607039,1.324
1325,1.5705529829259774,0.002106343108504396,1.325
1326,1.570494660489816,0.002128307017543859,1.326
1327,1.570436857192246,0.0021502368421052603,1.327
1328,1.5703794079221125,0.0021721666666666664,1.328
1329,1.5703221380790915,0.0021940964912280678,1.329
1330,1.5702649263336466,0.002216026315789475,1.33
1331,1.5702078348317197,0.0022379561403508778,1.331
1332,1.5701509651903922,0.0022598859649122856,1.332
1333,1.5700944141646718,0.0022816715542522017,1.333
1334,1.5700382137480686,0.0023033724340175993,1.334
1335,1.5699823498747898,0.0023250733137829918,1.335
1336,1.5699268074789432,0.0023466959064327507,1.336
1337,1.569871568968055,0.002368040935672515,1.337
1338,1.5698166114186007,0.0023893859649122833,1.338
1339,1.5697619112309011,0.0024107309941520474,1.339
1340,1.5697074489143075,0.002431842105263161,1.34
1341,1.5696532353464707,0.002452894736842106,1.341
1342,1.5695992950162017,0.002473947368421056,1.342
1343,1.5695456515696162,0.002495000000000001,1.343
1344,1.5694922888447966,0.002516052631578951,1.344
1345,1.5694391361683415,0.002537105263157896,1.345
1346,1.569386118927868,0.002558157894736846,1.346
1347,1.569333191783255,0.0025786491228070177,1.347
1348,1.5692804414265953,0.0025991169590643287,1.348
1349,1.5692279917586178,0.0026195847953216353,1.349
1350,1.5691759602546336,0.002639736842105263,1.35
1351,1.5691243410180238,0.0026596198830409336,1.351
1352,1.5690730170102913,0.002679502923976608,1.352
1353,1.5690218672719496,0.002699385964912279,1.353
1354,1.568970813056168,0.002719269005847954,1.354
1355,1.5689198939425788,0.002739152046783624,1.355
1356,1.5688691700876491,0.002759035087719299,1.356
