nm,n,k,wl
1159,4.6922526695966615,0.1446434999999999,1.159
1160,4.691010000000001,0.143766,1.16
1161,4.689773682053227,0.1429379999999999,1.161
1162,4.68854,0.14211,1.162
1163,4.6873051021904315,0.1412824999999999,1.163
1164,4.686070000000001,0.140455,1.164
1165,4.68483590918505,0.13962699999999992,1.165
1166,4.683600000000001,0.138799,1.166
1167,4.6823612610693734,0.1379714999999999,1.167
1168,4.68113,0.137144,1.168
1169,4.679915296537461,0.1363674999999999,1.169
1170,4.67871,0.135591,1.17
1171,4.677505052780786,0.1348179999999999,1.171
1172,4.6763,0.134045,1.172
1173,4.6750957423394,0.13327199999999992,1.173
1174,4.67389,0.132499,1.174
1175,4.672681977861621,0.13172599999999993,1.175
1176,4.671480000000001,0.130953,1.176
1177,4.6702925962141215,0.13024649999999993,1.177
1178,4.66912,0.12954,1.178
1179,4.667958887281898,0.12887249999999992,1.179
1180,4.6668,0.128205,1.18
1181,4.665635604658291,0.12753749999999994,1.181
1182,4.66447,0.12687,1.182
1183,4.663308694084943,0.12620249999999994,1.183
1184,4.6621500000000005,0.125535,1.184
1185,4.660992119001938,0.12487049999999993,1.185
1186,4.65984,0.124206,1.186
1187,4.658697829907305,0.12354899999999992,1.187
1188,4.65756,0.122892,1.188
1189,4.656420311368849,0.12223549999999993,1.189
1190,4.655280000000001,0.121579,1.19
1191,4.654140924617307,0.12092199999999993,1.191
1192,4.6530000000000005,0.120265,1.192
1193,4.651855990161927,0.11960799999999992,1.193
1194,4.650720000000001,0.118951,1.194
1195,4.649601364734985,0.11828999999999992,1.195
1196,4.648490000000001,0.117629,1.196
1197,4.6473748008981355,0.11696799999999992,1.197
1198,4.64626,0.116307,1.198
1199,4.645150681672479,0.11564549999999993,1.199
1200,4.64404,0.114984,1.2
1201,4.642922472411958,0.11432299999999992,1.201
1202,4.641810000000001,0.113662,1.202
1203,4.640714428679696,0.11300949999999993,1.203
1204,4.639630000000001,0.112357,1.204
1205,4.638548562869266,0.11171299999999992,1.205
1206,4.63747,0.111069,1.206
1207,4.636395069843246,0.11042449999999993,1.207
1208,4.635320000000001,0.10978,1.208
1209,4.6342411577577565,0.10913549999999993,1.209
1210,4.63316,0.108491,1.21
1211,4.6320815491257346,0.10785949999999993,1.211
1212,4.63102,0.107228,1.212
1213,4.629985145739312,0.10671049999999994,1.213
1214,4.62896,0.106193,1.214
1215,4.627926617917024,0.10567599999999994,1.215
1216,4.62689,0.105159,1.216
1217,4.625858382592598,0.10464149999999994,1.217
1218,4.62483,0.104124,1.218
1219,4.62380110171259,0.10360699999999994,1.219
1220,4.62277,0.10309,1.22
1221,4.62173596055705,0.10260199999999994,1.221
1222,4.6207,0.102114,1.222
1223,4.619663806059215,0.10164299999999994,1.223
1224,4.61863,0.101172,1.224
1225,4.61760006520609,0.10070099999999994,1.225
1226,4.61657,0.10023,1.226
1227,4.6155359331164245,0.09975899999999994,1.227
1228,4.6145000000000005,0.099288,1.228
1229,4.613463702328212,0.09881504999999995,1.229
1230,4.61242,0.0983421,1.23
1231,4.611363007570729,0.09785649999999994,1.231
1232,4.6103000000000005,0.0973709,1.232
1233,4.609239267388877,0.09688529999999995,1.233
1234,4.60818,0.0963997,1.234
1235,4.607119922873768,0.09591409999999995,1.235
1236,4.60606,0.0954285,1.236
1237,4.605001041116058,0.09494294999999994,1.237
1238,4.60394,0.0944574,1.238
1239,4.602873412662006,0.09391744999999994,1.239
1240,4.601800000000001,0.0933775,1.24
1241,4.600720308235924,0.09280244999999994,1.241
1242,4.599640000000001,0.0922274,1.242
1243,4.598564104394299,0.09165229999999994,1.243
1244,4.59749,0.0910772,1.244
1245,4.5964132741868795,0.09050214999999993,1.245
1246,4.595330000000001,0.0899271,1.246
1247,4.594242798858183,0.08935799999999994,1.247
1248,4.593180000000001,0.0887889,1.248
1249,4.592164280380395,0.08834879999999995,1.249
1250,4.59117,0.0879087,1.25
1251,4.590167579620247,0.08746860000000005,1.251
1252,4.589160000000001,0.0870285,1.252
1253,4.588155401138624,0.08658835000000005,1.253
1254,4.587150000000001,0.0861482,1.254
1255,4.586140815825263,0.08570810000000005,1.255
1256,4.585140000000001,0.085268,1.256
1257,4.584161335560335,0.08482785000000005,1.257
1258,4.58321,0.0843877,1.258
1259,4.582285091933403,0.08394760000000005,1.259
1260,4.58137,0.0835075,1.26
1261,4.580449546706054,0.08306740000000006,1.261
1262,4.579530000000001,0.0826273,1.262
1263,4.578617971242383,0.08218720000000006,1.263
1264,4.577700000000001,0.0817471,1.264
1265,4.576768568324416,0.08130700000000006,1.265
