nm,n,k,wl
1377,0.24881083706101936,0.9053644186046512,1.377
1378,0.24835952427763974,0.908958405797101,1.378
1379,0.24791557876716683,0.912543913043478,1.379
1380,0.2474793105453133,0.9161294202898543,1.38
1381,0.24705101758602066,0.9197063662790694,1.381
1382,0.24663035475582876,0.9232674127906972,1.382
1383,0.24621602341120882,0.9268284593023259,1.383
1384,0.24580664774698352,0.9303895058139537,1.384
1385,0.24540120557894846,0.93392409883721,1.385
1386,0.2450005299844273,0.9374560755813954,1.386
1387,0.24460606037811197,0.9409880523255818,1.387
1388,0.24421919602442754,0.9444988695652172,1.388
1389,0.24384025927078992,0.9479858260869566,1.389
1390,0.24346840785778054,0.9514727826086952,1.39
1391,0.24310274146262506,0.9549594186046508,1.391
1392,0.24274244797923614,0.9584303488372087,1.392
1393,0.24238704762824942,0.9619012790697673,1.393
1394,0.2420361388725904,0.9653722093023253,1.394
1395,0.24168935322369495,0.9688204927536233,1.395
1396,0.2413468580954218,0.9722523768115939,1.396
1397,0.24100925569504092,0.9756842608695655,1.397
1398,0.24067716051060034,0.9791136627906976,1.398
1399,0.24035101182048912,0.9825264534883723,1.399
1400,0.24003077179348856,0.9859392441860462,1.4
1401,0.23971632214697325,0.9893520348837209,1.401
1402,0.23940751438922322,0.9927379999999996,1.402
1403,0.23910387700025218,0.9961119130434783,1.403
1404,0.23880474268778892,0.9994858260869562,1.404
1405,0.23850944399044904,1.0028565116279071,1.405
1406,0.23821765767998154,1.006216976744186,1.406
1407,0.23792974773299494,1.0095774418604655,1.407
1408,0.23764615974863287,1.0129379069767441,1.408
1409,0.23736727869665658,1.016267391304348,1.409
1410,0.23709304145780172,1.0195891304347824,1.41
1411,0.23682318407797626,1.0229108695652174,1.411
1412,0.23655744222439973,1.0262278488372087,1.412
1413,0.23629558192134453,1.0295359883720931,1.413
1414,0.23603741420229363,1.0328441279069764,1.414
1415,0.235782753743045,1.0361522674418608,1.415
1416,0.23553147597601734,1.039425304347826,1.416
1417,0.23528377509136136,1.0426948695652178,1.417
1418,0.23503994945576678,1.0459644347826087,1.418
1419,0.23480029371337516,1.0492246666666671,1.419
1420,0.23456499673288908,1.0524739420289853,1.42
1421,0.2343341299680438,1.0557232173913045,1.421
1422,0.2341077587552332,1.0589723546511622,1.422
1423,0.23388578749409675,1.0622078197674418,1.423
1424,0.23366749586058994,1.0654432848837208,1.424
1425,0.23345201196585566,1.0686787500000003,1.425
1426,0.23323852553822824,1.071894,1.426
1427,0.2330272674234032,1.075094,1.427
1428,0.23281933559180684,1.0782939999999994,1.428
1429,0.23261585384655928,1.081491565217391,1.429
1430,0.23241744375778509,1.0846712753623182,1.43
1431,0.2322233190843747,1.087850985507246,1.431
1432,0.23203244876847573,1.0910306956521734,1.432
1433,0.23184385732175847,1.0941968115942027,1.433
1434,0.23165720749920182,1.0973562318840575,1.434
1435,0.23147257017416467,1.100515652173913,1.435
1436,0.23129002355641032,1.1036719767441858,1.436
1437,0.23110976186640483,1.1068173255813956,1.437
1438,0.2309322241054868,1.1099626744186044,1.438
1439,0.23075788032133604,1.1131080232558141,1.439
1440,0.23058716563472564,1.1162281739130435,1.44
1441,0.23042023978973955,1.1193412173913049,1.441
1442,0.23025713201926992,1.1224542608695653,1.442
1443,0.23009786551273614,1.1255615652173918,1.443
1444,0.22994214016389852,1.1286572173913045,1.444
1445,0.22978915027475522,1.131752869565218,1.445
1446,0.2296380461272691,1.1348485217391306,1.446
1447,0.22948812541109123,1.1379263188405802,1.447
1448,0.22933953347929945,1.1410016811594201,1.448
1449,0.22919271808669464,1.144077043478261,1.449
1450,0.22904812829238497,1.1471449275362315,1.45
1451,0.2289062436574669,1.1502028985507247,1.451
1452,0.22876758036539152,1.1532608695652173,1.452
1453,0.22863265676705657,1.1563188405797105,1.453
1454,0.22850174356442893,1.1593569275362319,1.454
1455,0.22837405959406346,1.1623946086956525,1.455
1456,0.22824854447307555,1.1654322898550726,1.456
1457,0.22812418400009868,1.1684592173913046,1.457
1458,0.22800089029202594,1.171476608695652,1.458
1459,0.2278794320362765,1.1744940000000001,1.459
1460,0.22776061000099906,1.1775099999999996,1.46
1461,0.2276449141140292,1.1805100000000002,1.461
1462,0.22753185478686638,1.18351,1.462
1463,0.22742074997291178,1.1865100000000006,1.463
1464,0.22731097173124426,1.1894936127167632,1.464
1465,0.22720261279406068,1.1924676011560698,1.465
1466,0.22709627844654456,1.1954415895953756,1.466
