nm,n,k,wl
1600,1.9537684258835324,0.0,1.6
1601,1.9537414625404539,0.0,1.601
1602,1.9537145053262255,0.0,1.602
1603,1.953687549594822,0.0,1.603
1604,1.9536605928201964,0.0,1.604
1605,1.9536336356146202,0.0,1.605
1606,1.9536066788437774,0.0,1.606
1607,1.9535797233107124,0.0,1.607
1608,1.9535527694394832,0.0,1.608
1609,1.9535258175123438,0.0,1.609
1610,1.9534988678035932,0.0,1.61
1611,1.9534719202405486,0.0,1.611
1612,1.953444974270306,0.0,1.612
1613,1.9534180293047188,0.0,1.613
1614,1.9533910849015081,0.0,1.614
1615,1.9533641414379073,0.0,1.615
1616,1.9533371995771436,0.0,1.616
1617,1.9533102599686922,0.0,1.617
1618,1.9532833227116098,0.0,1.618
1619,1.953256387187455,0.0,1.619
1620,1.9532294527295844,0.0,1.62
1621,1.953202518831098,0.0,1.621
1622,1.9531755858259008,0.0,1.622
1623,1.9531486543235514,0.0,1.623
1624,1.9531217249215798,0.0,1.624
1625,1.9530947977921176,0.0,1.625
1626,1.9530678725811836,0.0,1.626
1627,1.9530409489021807,0.0,1.627
1628,1.9530140264210871,0.0,1.628
1629,1.9529871050653687,0.0,1.629
1630,1.9529601848436264,0.0,1.63
1631,1.9529332657692084,0.0,1.631
1632,1.9529063480053608,0.0,1.632
1633,1.9528794318925364,0.0,1.633
1634,1.9528525177814222,0.0,1.634
1635,1.9528256059063487,0.0,1.635
1636,1.9527986959502492,0.0,1.636
1637,1.9527717874328925,0.0,1.637
1638,1.9527448798839402,0.0,1.638
1639,1.9527179731246223,0.0,1.639
1640,1.9526910673080098,0.0,1.64
1641,1.9526641626051915,0.0,1.641
1642,1.9526372592008454,0.0,1.642
1643,1.9526103573415414,0.0,1.643
1644,1.952583457291461,0.0,1.644
1645,1.9525565593053127,0.0,1.645
1646,1.9525296633762486,0.0,1.646
1647,1.952502769208988,0.0,1.647
1648,1.9524758764933878,0.0,1.648
1649,1.9524489849740232,0.0,1.649
1650,1.9524220946368416,0.0,1.65
1651,1.9523952055343243,0.0,1.651
1652,1.9523683177198325,0.0,1.652
1653,1.9523414312698775,0.0,1.653
1654,1.952314546285897,0.0,1.654
1655,1.9522876628705632,0.0,1.655
1656,1.952260781110024,0.0,1.656
1657,1.9522339010192609,0.0,1.657
1658,1.9522070225940935,0.0,1.658
1659,1.9521801458286867,0.0,1.659
1660,1.952153270674847,0.0,1.66
1661,1.9521263970395546,0.0,1.661
1662,1.9520995248276374,0.0,1.662
1663,1.9520726539480764,0.0,1.663
1664,1.9520457843274712,0.0,1.664
1665,1.9520189158970949,0.0,1.665
1666,1.951992048596385,0.0,1.666
1667,1.9519651825694722,0.0,1.667
1668,1.9519383181749854,0.0,1.668
1669,1.9519114557816837,0.0,1.669
1670,1.9518845956217916,0.0,1.67
1671,1.951857737352855,0.0,1.671
1672,1.951830880481253,0.0,1.672
1673,1.9518040245269364,0.0,1.673
1674,1.9517771693481984,0.0,1.674
1675,1.9517503151568765,0.0,1.675
1676,1.9517234621814255,0.0,1.676
1677,1.9516966106200153,0.0,1.677
1678,1.9516697605432702,0.0,1.678
1679,1.951642911988235,0.0,1.679
1680,1.9516160649928251,0.0,1.68
1681,1.9515892196167797,0.0,1.681
1682,1.9515623759427236,0.0,1.682
1683,1.9515355340543628,0.0,1.683
1684,1.9515086940354025,0.0,1.684
1685,1.951481855969549,0.0,1.685
1686,1.9514550199405092,0.0,1.686
1687,1.9514281860319882,0.0,1.687
1688,1.9514013543276918,0.0,1.688
1689,1.9513745249113272,0.0,1.689
1690,1.9513476978665985,0.0,1.69
1691,1.951320873277215,0.0,1.691
1692,1.9512940512268777,0.0,1.692
1693,1.9512672317992994,0.0,1.693
1694,1.951240415078182,0.0,1.694
1695,1.9512136011472272,0.0,1.695
1696,1.9511867900901478,0.0,1.696
1697,1.9511599819906529,0.0,1.697
1698,1.9511331769324443,0.0,1.698
1699,1.9511063749992203,0.0,1.699
1700,1.9510795762747009,0.0,1.7
