nm,n,k,wl
1247,1.0481626485930498,11.188373746,1.247
1248,1.0488753084638684,11.197636913999998,1.248
1249,1.049479355956458,11.206900082,1.249
1250,1.0499133910000003,11.21616325,1.25
1251,1.0501473188836496,11.226241289999999,1.251
1252,1.0502762663364542,11.23631933,1.252
1253,1.0504266654474337,11.246397369999999,1.253
1254,1.050724948305609,11.25647541,1.254
1255,1.051297547,11.26655345,1.255
1256,1.0522212508665811,11.276480988000001,1.256
1257,1.053374278229135,11.286408526,1.257
1258,1.0545852046583988,11.296336064,1.258
1259,1.0556826057251079,11.306263602,1.259
1260,1.056495057,11.31619114,1.26
1261,1.0569063755940271,11.325111774,1.261
1262,1.0570213447790069,11.334032408,1.262
1263,1.0569999893669733,11.342953042,1.263
1264,1.0570023341699595,11.351873676,1.264
1265,1.0571884039999997,11.36079431,1.265
1266,1.0576783613093106,11.370799042,1.266
1267,1.0584329191108377,11.380803773999999,1.267
1268,1.0593729280577093,11.390808506,1.268
1269,1.0604192388030538,11.400813238,1.269
1270,1.061492702,11.41081797,1.27
1271,1.0625292602727303,11.423232105999999,1.271
1272,1.0635252241296431,11.435646242,1.272
1273,1.0644919960501908,11.448060378,1.273
1274,1.0654409785138257,11.460474514000001,1.274
1275,1.066383574,11.47288865,1.275
1276,1.0673239935277683,11.482185676,1.276
1277,1.0682376822745907,11.491482701999999,1.277
1278,1.0690928939575288,11.500779728000001,1.278
1279,1.0698578822936444,11.510076754,1.279
1280,1.0705009010000002,11.51937378,1.28
1281,1.071008646720197,11.527999853999999,1.281
1282,1.0714415878039956,11.536625928000001,1.282
1283,1.0718786355276955,11.545252002,1.283
1284,1.072398701167597,11.553878076000002,1.284
1285,1.0730806959999997,11.56250415,1.285
1286,1.0739748077034437,11.573554742,1.286
1287,1.0750163295654274,11.584605333999999,1.287
1288,1.076111831275689,11.595655926000001,1.288
1289,1.077167882523967,11.606706518,1.289
1290,1.0780910530000003,11.61775711,1.29
1291,1.078818469610028,11.627864877999999,1.291
1292,1.0794094881262957,11.637972646,1.292
1293,1.0799540215375492,11.648080413999999,1.293
1294,1.080541982832535,11.658188182,1.294
1295,1.0812632850000001,11.66829595,1.295
1296,1.082181118600445,11.678572476000001,1.296
1297,1.0832517844813914,11.688849002,1.297
1298,1.0844048610621153,11.699125528,1.298
1299,1.0855699267618923,11.709402053999998,1.299
1300,1.08667656,11.71967858,1.3
1301,1.087670637340192,11.730483404,1.301
1302,1.0885632279241393,11.741288228,1.302
1303,1.0893816990379903,11.752093052,1.303
1304,1.0901534179678942,11.762897876,1.304
1305,1.090905752,11.7737027,1.305
1306,1.0916572141187864,11.783003904000001,1.306
1307,1.0923909001020518,11.792305107999999,1.307
1308,1.093081051425924,11.801606312,1.308
1309,1.0937019095665304,11.810907515999999,1.309
1310,1.0942277160000002,11.82020872,1.31
1311,1.0946533325366627,11.82904408,1.311
1312,1.095056102323655,11.83787944,1.312
1313,1.095533988842316,11.8467148,1.313
1314,1.0961849555739847,11.855550160000002,1.314
1315,1.097106966,11.86438552,1.315
1316,1.0983597091745638,11.875368808000001,1.316
1317,1.0998497764433297,11.886352096,1.317
1318,1.1014454847248134,11.897335384000002,1.318
1319,1.1030151509375312,11.908318672,1.319
1320,1.104427092,11.91930196,1.32
1321,1.1055786336450826,11.928915779999999,1.321
1322,1.1064831368630277,11.9385296,1.322
1323,1.1071829714584316,11.94814342,1.323
1324,1.1077205072358904,11.957757240000001,1.324
1325,1.108138114,11.96737106,1.325
1326,1.1084731377331065,11.976982422,1.326
1327,1.1087428291285601,11.986593784,1.327
1328,1.1089594150574602,11.996205146,1.328
1329,1.1091351223909065,12.005816507999999,1.329
1330,1.109282178,12.01542787,1.33
1331,1.1094326262544907,12.02512194,1.331
1332,1.1096977815187319,12.03481601,1.332
1333,1.1102087756557277,12.04451008,1.333
1334,1.1110967405284824,12.05420415,1.334
1335,1.1124928079999998,12.06389822,1.335
1336,1.1144665317129312,12.074367196,1.336
1337,1.116841152428513,12.084836172,1.337
1338,1.1193783326876292,12.095305148000001,1.338
1339,1.1218397350311633,12.105774124,1.339
1340,1.123987022,12.1162431,1.34
1341,1.1256423685977848,12.126059783999999,1.341
1342,1.1268699996792169,12.135876468000001,1.342
1343,1.127794652561756,12.145693152,1.343
1344,1.1285410645628635,12.155509836000002,1.344
1345,1.129233973,12.16532652,1.345
1346,1.1299718759839288,12.175813122000001,1.346
1347,1.1307483147986204,12.186299724,1.347
1348,1.1315305915213476,12.196786326000002,1.348
1349,1.132286008229383,12.207272928,1.349
1350,1.132981867,12.21775953,1.35
1351,1.1335946120585003,12.22760943,1.351
1352,1.1341372562223029,12.23745933,1.352
1353,1.1346319544568548,12.24730923,1.353
1354,1.1351008617276048,12.257159130000002,1.354
1355,1.135566133,12.26700903,1.355
1356,1.1360461975902427,12.276675350400001,1.356
1357,1.136544582217551,12.2863416708,1.357
1358,1.1370610879518972,12.296007991200002,1.358
1359,1.1375955158632531,12.3056743116,1.359
1360,1.1381476670215915,12.315340632000002,1.36
1361,1.1387173424968844,12.3250069524,1.361
1362,1.1393043433591041,12.334673272800002,1.362
1363,1.1399084706782228,12.3443395932,1.363
1364,1.1405295255242127,12.354005913600002,1.364
1365,1.1411673089670458,12.363672234000001,1.365
1366,1.1418216220766948,12.373338554400002,1.366
1367,1.1424922659231311,12.383004874800001,1.367
1368,1.143179041576328,12.392671195200002,1.368
1369,1.1438817501062573,12.402337515600001,1.369
1370,1.144600192582891,12.412003836000002,1.37
1371,1.1453341700762012,12.421670156400001,1.371
1372,1.1460834836561613,12.431336476800002,1.372
1373,1.1468479343927418,12.441002797200001,1.373
1374,1.147627323355916,12.450669117600002,1.374
1375,1.148421451615656,12.460335438000001,1.375
1376,1.149230120241934,12.4700017584,1.376
1377,1.1500531303047221,12.479668078800001,1.377
1378,1.1508902828739924,12.4893343992,1.378
1379,1.1517413790197175,12.499000719600001,1.379
