nm,n,k,wl
1271,1.5490698649532249,0.009618,1.271
1272,1.5490705207277438,0.009605999999999998,1.272
1273,1.5490684580704444,0.009596,1.273
1274,1.5490637396386262,0.009588,1.274
1275,1.5490599999999999,0.00958,1.275
1276,1.5490597615581876,0.009572,1.276
1277,1.5490604768586402,0.009564000000000001,1.277
1278,1.549058489414085,0.009554000000000002,1.278
1279,1.549053786669077,0.009542000000000002,1.279
1280,1.5490500000000003,0.00953,1.28
1281,1.5490496768614026,0.009522000000000001,1.281
1282,1.549050395293221,0.009514,1.282
1283,1.549048633726746,0.009506,1.283
1284,1.549044153728453,0.009498,1.284
1285,1.5490400000000002,0.00949,1.285
1286,1.5490385945014515,0.009477999999999999,1.286
1287,1.5490392972464595,0.009466000000000002,1.287
1288,1.5490407027603654,0.009456,1.288
1289,1.5490414055292632,0.009448000000000002,1.289
1290,1.5490400000000002,0.00944,1.29
1291,1.549035846158924,0.009432000000000001,1.291
1292,1.5490313661572173,0.009424,1.292
1293,1.5490296049183732,0.009414,1.293
1294,1.549030323681236,0.009401999999999999,1.294
1295,1.54903,0.00939,1.295
1296,1.5490262117234828,0.009382,1.296
1297,1.549021508954585,0.009374,1.297
1298,1.5490195260968647,0.009366000000000001,1.298
1299,1.5490202460080424,0.009358000000000002,1.299
1300,1.5490200000000003,0.00935,1.3
1301,1.5490162379698373,0.009338,1.301
1302,1.5490115192069747,0.009326,1.302
1303,1.549009520437735,0.009316,1.303
1304,1.549010240431358,0.009307999999999999,1.304
1305,1.54901,0.0093,1.305
1306,1.5490062398542408,0.009292,1.306
1307,1.5490015199430633,0.009284,1.307
1308,1.548999520031427,0.009276,1.308
1309,1.5490002400309686,0.009268,1.309
1310,1.549,0.00926,1.31
1311,1.5489962399895383,0.009248000000000001,1.311
1312,1.5489915199959152,0.009236,1.312
1313,1.548989520002251,0.009226,1.313
1314,1.5489902400022093,0.009217999999999999,1.314
1315,1.54899,0.00921,1.315
1316,1.5489862399992915,0.009201999999999998,1.316
1317,1.5489815199997499,0.009193999999999999,1.317
1318,1.548979520000083,0.009183999999999998,1.318
1319,1.5489802399999582,0.009172000000000001,1.319
1320,1.5489799999999998,0.00916,1.32
1321,1.5489762400005413,0.009152,1.321
1322,1.5489715200005827,0.009144,1.322
1323,1.5489695199989164,0.009136,1.323
1324,1.5489702399972083,0.009127999999999999,1.324
1325,1.54897,0.00912,1.325
1326,1.548966240008291,0.009111999999999999,1.326
1327,1.5489615200084164,0.009104,1.327
1328,1.54895951998475,0.009093999999999998,1.328
1329,1.5489602399609588,0.009082000000000002,1.329
1330,1.54896,0.00907,1.33
1331,1.5489562401155397,0.009062,1.331
1332,1.5489515201172477,0.009054,1.332
1333,1.5489495197875867,0.009046,1.333
1334,1.5489502394562171,0.009038,1.334
1335,1.54895,0.00903,1.335
1336,1.5489462416092654,0.009021999999999999,1.336
1337,1.5489415216330569,0.009014,1.337
1338,1.5489395170414642,0.009003999999999998,1.338
1339,1.54894023242608,0.008992000000000002,1.339
1340,1.54894,0.00898,1.34
1341,1.5489362624141803,0.008972,1.341
1342,1.54893154274555,0.008964,1.342
1343,1.5489294787929135,0.008956,1.343
1344,1.5489301345089075,0.008948,1.344
1345,1.54893,0.00894,1.345
1346,1.5489265521892621,0.008931999999999999,1.346
1347,1.5489218368046465,0.008924,1.347
1348,1.548918946059329,0.008916,1.348
1349,1.5489187706986276,0.008908000000000001,1.349
1350,1.5489199999999999,0.0089,1.35
1351,1.5489212282354952,0.008888,1.351
1352,1.548921052519501,0.008875999999999998,1.352
1353,1.5489181660376927,0.008866,1.353
1354,1.5489134552718782,0.008858,1.354
1355,1.54891,0.00885,1.355
1356,1.5489098431076693,0.008842,1.356
1357,1.5489104984683706,0.008834,1.357
1358,1.5489084984683705,0.008825999999999999,1.358
1359,1.5489038431076692,0.008818,1.359
1360,1.5488999999999997,0.00881,1.36
1361,1.548899455271878,0.008802,1.361
1362,1.5489001660376924,0.008794,1.362
