nm,n,k,wl
1124,3.5708742738986334,0.0,1.124
1125,3.570581547008526,0.0,1.125
1126,3.570290140257774,0.0,1.126
1127,3.57,0.0,1.127
1128,3.569711078045854,0.0,1.128
1129,3.56942334803409,0.0,1.129
1130,3.5691367890604853,0.0,1.13
1131,3.5688513802208206,0.0,1.131
1132,3.568567100610876,0.0,1.132
1133,3.5682839293264297,0.0,1.133
1134,3.5680018454632623,0.0,1.134
1135,3.5677208281171526,0.0,1.135
1136,3.56744085638388,0.0,1.136
1137,3.5671619093592257,0.0,1.137
1138,3.5668839661389673,0.0,1.138
1139,3.5666070058188843,0.0,1.139
1140,3.5663310074947585,0.0,1.14
1141,3.566055950262367,0.0,1.141
1142,3.565781813217491,0.0,1.142
1143,3.565508575455908,0.0,1.143
1144,3.565236216073399,0.0,1.144
1145,3.5649647141657432,0.0,1.145
1146,3.564694048828719,0.0,1.146
1147,3.5644241991581076,0.0,1.147
1148,3.564155144249688,0.0,1.148
1149,3.56388686319924,0.0,1.149
1150,3.5636193351025427,0.0,1.15
1151,3.563352539055375,0.0,1.151
1152,3.563086454153518,0.0,1.152
1153,3.56282105949275,0.0,1.153
1154,3.56255633416885,0.0,1.154
1155,3.562292257277599,0.0,1.155
1156,3.5620288079147753,0.0,1.156
1157,3.5617659651761593,0.0,1.157
1158,3.5615037081575296,0.0,1.158
1159,3.5612420159546665,0.0,1.159
1160,3.56098086766335,0.0,1.16
1161,3.5607202423793574,0.0,1.161
1162,3.5604601191984706,0.0,1.162
1163,3.560200477216467,0.0,1.163
1164,3.559941295529129,0.0,1.164
1165,3.5596825532322325,0.0,1.165
1166,3.5594242294215603,0.0,1.166
1167,3.55916630319289,0.0,1.167
1168,3.558908753642002,0.0,1.168
1169,3.558651559864675,0.0,1.169
1170,3.5583947009566894,0.0,1.17
1171,3.5581381560138237,0.0,1.171
1172,3.5578819041318583,0.0,1.172
1173,3.5576259244065715,0.0,1.173
1174,3.557370195933745,0.0,1.174
1175,3.557114697809157,0.0,1.175
1176,3.5568594091285872,0.0,1.176
1177,3.556604308987814,0.0,1.177
1178,3.5563493764826175,0.0,1.178
1179,3.556094590708778,0.0,1.179
1180,3.555839930762075,0.0,1.18
1181,3.555585375738287,0.0,1.181
1182,3.555330904733195,0.0,1.182
1183,3.5550764968425765,0.0,1.183
1184,3.5548221311622124,0.0,1.184
1185,3.5545677867878815,0.0,1.185
1186,3.5543134428153658,0.0,1.186
1187,3.5540590783404404,0.0,1.187
1188,3.5538046724588876,0.0,1.188
1189,3.553550204266487,0.0,1.189
1190,3.5532956528590183,0.0,1.19
1191,3.553040997332259,0.0,1.191
1192,3.5527862167819904,0.0,1.192
1193,3.5525312903039907,0.0,1.193
1194,3.5522761969940415,0.0,1.194
1195,3.552020915947921,0.0,1.195
1196,3.551765426261407,0.0,1.196
1197,3.551509707030283,0.0,1.197
1198,3.551253737350325,0.0,1.198
1199,3.550997496317315,0.0,1.199
