nm,n,k,wl
1347,1.4174087727272242,0.00025240508474576274,1.347
1348,1.4174072253171788,0.00025223559322033897,1.348
1349,1.4174056343624422,0.0002520661016949153,1.349
1350,1.417403991319578,0.0002517939189189189,1.35
1351,1.41740230379865,0.00025145608108108114,1.351
1352,1.4174005915215102,0.00025111824324324325,1.352
1353,1.4173988745034567,0.0002507804054054054,1.353
1354,1.4173971727597876,0.00025044256756756757,1.354
1355,1.4173955063058032,0.00025010472972972973,1.355
1356,1.4173938933968586,0.0002498840336134454,1.356
1357,1.4173923334691187,0.0002497159663865546,1.357
1358,1.4173908145533163,0.00024954789915966385,1.358
1359,1.4173893245205835,0.0002493798319327731,1.359
1360,1.417387851242053,0.0002492117647058823,1.36
1361,1.417386382588856,0.00024904369747899156,1.361
1362,1.417384907246655,0.000249,1.362
1363,1.4173834212321095,0.000249,1.363
1364,1.417381924441466,0.000249,1.364
1365,1.4173804168063004,0.000249,1.365
1366,1.417378898258189,0.000249,1.366
1367,1.4173773687287061,0.000249,1.367
1368,1.4173758290189193,0.0002488733333333333,1.368
1369,1.4173742872504,0.00024870666666666665,1.369
1370,1.4173727552116913,0.00024854,1.37
1371,1.4173712447187172,0.00024837333333333335,1.371
1372,1.417369767587404,0.00024820666666666664,1.372
1373,1.4173683356336741,0.00024804,1.373
1374,1.417366958412421,0.00024787396351575456,1.374
1375,1.417365626442219,0.0002477081260364843,1.375
1376,1.4173643207060123,0.00024754228855721394,1.376
1377,1.4173630221155427,0.0002473764510779436,1.377
1378,1.4173617115825496,0.0002472106135986733,1.378
1379,1.4173603700187758,0.000247044776119403,1.379
1380,1.4173589801822128,0.0002468793388429752,1.38
1381,1.4173575420189846,0.00024671404958677683,1.381
1382,1.41735606482306,0.0002465487603305785,1.382
1383,1.4173545579818223,0.00024638347107438016,1.383
1384,1.417353030882656,0.00024621818181818185,1.384
1385,1.4173514929129443,0.0002460528925619835,1.385
1386,1.417349953458204,0.000245776683087028,1.386
1387,1.4173484218832648,0.000245448275862069,1.387
1388,1.417346907540078,0.00024511986863711007,1.388
1389,1.417345419780401,0.00024479146141215106,1.389
1390,1.4173439679559907,0.00024446305418719216,1.39
1391,1.417342561418604,0.00024413464696223318,1.391
1392,1.417341208470054,0.0002439032786885246,1.392
1393,1.4173399010624315,0.00024373934426229508,1.393
1394,1.4173386182264913,0.00024357540983606558,1.394
1395,1.4173373386406505,0.00024341147540983606,1.395
1396,1.4173360409833253,0.00024324754098360658,1.396
1397,1.417334703932931,0.00024308360655737706,1.397
1398,1.4173333070589686,0.00024292019543973944,1.398
1399,1.4173318514212756,0.000242757328990228,1.399
1400,1.4173303601380423,0.00024259446254071664,1.4
1401,1.417328857332168,0.00024243159609120522,1.401
1402,1.4173273671265512,0.00024226872964169384,1.402
1403,1.4173259136440906,0.00024210586319218242,1.403
1404,1.417324520663599,0.00024194318181818185,1.404
1405,1.4173231935948585,0.00024178084415584416,1.405
1406,1.4173219106126147,0.0002416185064935065,1.406
1407,1.4173206476876516,0.00024145616883116883,1.407
1408,1.4173193807907503,0.0002412938311688312,1.408
1409,1.417318085892696,0.00024113149350649352,1.409
1410,1.4173167390157717,0.00024096930533117934,1.41
1411,1.4173153286295512,0.00024080775444264944,1.411
1412,1.4173138717663984,0.00024064620355411956,1.412
1413,1.4173123894490902,0.00024048465266558966,1.413
1414,1.417310902700403,0.00024032310177705978,1.414
1415,1.4173094325431133,0.00024016155088852988,1.415
1416,1.417308,0.00024,1.416
1417,1.4173066209925052,0.00023983922829581993,1.417
1418,1.417305291036745,0.00023967845659163988,1.418
1419,1.4173040005475028,0.0002395176848874598,1.419
1420,1.4173027399395606,0.00023935691318327976,1.42
1421,1.4173014996277018,0.00023919614147909968,1.421
1422,1.417300270026709,0.00023903536977491963,1.422
1423,1.4172990416811027,0.00023887500000000002,1.423
1424,1.4172978061583068,0.00023871474358974363,1.424
1425,1.417296555510534,0.0002385544871794872,1.425
1426,1.4172952817929085,0.0002383942307692308,1.426
1427,1.4172939770605566,0.00023823397435897438,1.427
1428,1.4172926333686025,0.00023807371794871797,1.428
1429,1.4172912434266087,0.00023782775119617227,1.429
1430,1.4172898125056057,0.0002375087719298246,1.43
1431,1.4172883571928536,0.00023718979266347688,1.431
1432,1.4172868944801518,0.00023687081339712922,1.432
1433,1.4172854413592988,0.0002365518341307815,1.433
1434,1.417284014822095,0.00023623285486443384,1.434
1435,1.417282631767437,0.00023595714285714285,1.435
1436,1.417281299797637,0.0002357984126984127,1.436
1437,1.4172800094211324,0.00023563968253968254,1.437
1438,1.4172787493102328,0.00023548095238095238,1.438
1439,1.417277508137249,0.0002353222222222222,1.439
1440,1.4172762745744902,0.00023516349206349207,1.44
1441,1.417275037294267,0.00023500476190476188,1.441
1442,1.4172737872898329,0.000235,1.442
1443,1.4172725257129906,0.000235,1.443
1444,1.4172712564940921,0.000235,1.444
1445,1.4172699835635576,0.000235,1.445
1446,1.417268710851809,0.000235,1.446
1447,1.4172674422892662,0.000235,1.447
1448,1.4172661814511511,0.00023489779874213835,1.448
1449,1.4172649275233662,0.00023474056603773583,1.449
1450,1.4172636767313826,0.00023458333333333333,1.45
1451,1.417262425245218,0.0002344261006289308,1.451
1452,1.4172611692348875,0.0002342688679245283,1.452
1453,1.4172599048704086,0.00023411163522012578,1.453
1454,1.4172586283811395,0.00023395454545454547,1.454
