nm,n,k,wl
1097,0.13827110777503338,7.694644848599999,1.097
1098,0.138312267905327,7.7028754794,1.098
1099,0.13836315111847858,7.711106110199999,1.099
1100,0.138418628,7.719336741,1.1
1101,0.13847491450201493,7.727399504899999,1.101
1102,0.13853360804309445,7.7354622688,1.102
1103,0.13859765140842145,7.743525032699999,1.103
1104,0.13866998738317876,7.7515877966,1.104
1105,0.13875355875254927,7.759650560499999,1.105
1106,0.13885130830171585,7.7677133244,1.106
1107,0.13896617881586135,7.775776088299999,1.107
1108,0.13910111308016862,7.7838388522,1.108
1109,0.13925905387982054,7.791901616099999,1.109
1110,0.139442944,7.79996438,1.11
1111,0.13965404758631883,7.807388240199999,1.111
1112,0.1398869142261047,7.814812100399999,1.112
1113,0.14013441486711414,7.822235960599999,1.113
1114,0.14038942045710395,7.8296598208,1.114
1115,0.1406448019438306,7.837083680999999,1.115
1116,0.14089343027505088,7.8445075412,1.116
1117,0.1411281763985213,7.851931401399999,1.117
1118,0.14134191126199852,7.8593552616,1.118
1119,0.14152750581323925,7.866779121799999,1.119
1120,0.14167783099999998,7.874202982,1.12
1121,0.14178739313470978,7.882879210699999,1.121
1122,0.1418572399884869,7.8915554394,1.122
1123,0.14189005469712196,7.900231668099999,1.123
1124,0.1418885203964055,7.908907896800001,1.124
1125,0.14185532022212818,7.9175841254999995,1.125
1126,0.14179313731008067,7.926260354199999,1.126
1127,0.14170465479605343,7.934936582900001,1.127
1128,0.1415925558158372,7.9436128115999995,1.128
1129,0.1414595235052225,7.952289040300001,1.129
1130,0.141308241,7.960965269,1.13
1131,0.14114224505484196,7.969907039400001,1.131
1132,0.1409684868999477,7.9788488098,1.132
1133,0.14079477138439808,7.9877905802,1.133
1134,0.14062890335727404,7.996732350599999,1.134
1135,0.1404786876676566,8.005674121,1.135
1136,0.14035192916462655,8.0146158914,1.136
1137,0.14025643269726493,8.0235576618,1.137
1138,0.14020000311465272,8.0324994322,1.138
1139,0.14019044526587074,8.041441202600002,1.139
1140,0.140235564,8.050382973,1.14
1141,0.14034057089192226,8.056833412,1.141
1142,0.14050030441972228,8.063283851,1.142
1143,0.1407070097872858,8.06973429,1.143
1144,0.1409529321984983,8.076184729,1.144
1145,0.14123031685724563,8.082635168,1.145
1146,0.14153140896741323,8.089085607,1.146
1147,0.1418484537328869,8.095536046,1.147
1148,0.14217369635755206,8.101986485,1.148
1149,0.14249938204529464,8.108436924,1.149
1150,0.142817756,8.114887363,1.15
1151,0.14312389946646908,8.1235481832,1.151
1152,0.14342423785316316,8.1322090034,1.152
1153,0.14372803260945893,8.140869823600001,1.153
1154,0.14404454518473264,8.1495306438,1.154
1155,0.14438303702836108,8.158191464000002,1.155
1156,0.14475276958972053,8.166852284199999,1.156
1157,0.1451630043181877,8.1755131044,1.157
1158,0.14562300266313893,8.1841739246,1.158
1159,0.14614202607395096,8.1928347448,1.159
1160,0.146729336,8.201495565,1.16
1161,0.14738854602620147,8.208100699500001,1.161
1162,0.14810067827962484,8.214705834,1.162
1163,0.1488411070228787,8.221310968500001,1.163
1164,0.14958520651857093,8.227916103,1.164
1165,0.15030835102931023,8.234521237500001,1.165
1166,0.15098591481770451,8.241126372,1.166
1167,0.15159327214636248,8.247731506500001,1.167
1168,0.15210579727789209,8.254336641,1.168
1169,0.1524988644749019,8.260941775500001,1.169
1170,0.152747848,8.26754691,1.17
1171,0.1528359198797251,8.2758335835,1.171
1172,0.15277744319633724,8.284120257,1.172
1173,0.15259457879602661,8.2924069305,1.173
1174,0.15230948752498352,8.300693604,1.174
1175,0.15194433022939827,8.308980277500002,1.175
1176,0.15152126775546118,8.317266951,1.176
1177,0.1510624609493625,8.325553624500001,1.177
1178,0.15059007065729257,8.333840298,1.178
1179,0.15012625772544158,8.3421269715,1.179
1180,0.149693183,8.350413645,1.18
1181,0.1493089853868979,8.359723370600001,1.181
1182,0.14897571603102605,8.369033096199999,1.182
1183,0.14869140413701482,8.3783428218,1.183
1184,0.1484540789094948,8.3876525474,1.184
1185,0.1482617695530965,8.396962273000002,1.185
1186,0.1481125052724505,8.4062719986,1.186
1187,0.14800431527218733,8.4155817242,1.187
1188,0.14793522875693743,8.4248914498,1.188
1189,0.1479032749313315,8.4342011754,1.189
1190,0.147906483,8.443510901,1.19
1191,0.14794283836268293,8.4506603622,1.191
1192,0.14801015119955838,8.4578098234,1.192
1193,0.14810618788591398,8.4649592846,1.193
1194,0.14822871479703714,8.4721087458,1.194
1195,0.14837549830821556,8.479258207,1.195
1196,0.14854430479473668,8.4864076682,1.196
1197,0.14873290063188818,8.493557129400001,1.197
1198,0.14893905219495746,8.5007065906,1.198
1199,0.14916052585923228,8.507856051800001,1.199
1200,0.149395088,8.515005513,1.2
1201,0.14964052068137026,8.5225049582,1.201
1202,0.14989466872274027,8.5300044034,1.202
1203,0.15015539263232933,8.537503848600002,1.203
1204,0.15042055291835654,8.5450032938,1.204
1205,0.15068801008904134,8.552502739000001,1.205
1206,0.15095562465260268,8.5600021842,1.206
1207,0.1512212571172601,8.5675016294,1.207
1208,0.1514827679912326,8.575001074600001,1.208
1209,0.1517380177827395,8.582500519800002,1.209
1210,0.151984867,8.589999965,1.21
1211,0.15222107893383605,8.597686409800001,1.211
1212,0.15244402800548046,8.6053728546,1.212
1213,0.1526509914187688,8.613059299400001,1.213
1214,0.15283924637753651,8.6207457442,1.214
1215,0.15300607008561926,8.628432189000002,1.215
1216,0.15314873974685234,8.6361186338,1.216
1217,0.1532645325650715,8.643805078600002,1.217
1218,0.15335072574411207,8.6514915234,1.218
1219,0.15340459648780977,8.659177968200002,1.219
1220,0.153423422,8.666864413,1.22
1221,0.1534070650082855,8.674612730200002,1.221
1222,0.15336573033533776,8.6823610474,1.222
1223,0.15331220832759546,8.690109364600001,1.223
1224,0.15325928933149724,8.6978576818,1.224
1225,0.15321976369348184,8.705605999000001,1.225
1226,0.1532064217599878,8.7133543162,1.226
1227,0.153232053877454,8.721102633400001,1.227
1228,0.15330945039231897,8.7288509506,1.228
1229,0.15345140165102145,8.7365992678,1.229
1230,0.153670698,8.744347585,1.23
1231,0.15397494647602195,8.7516661055,1.231
1232,0.15435102087716843,8.758984626,1.232
1233,0.15478061169184942,8.7663031465,1.233
1234,0.1552454094084744,8.773621667,1.234
1235,0.15572710451545352,8.7809401875,1.235
1236,0.1562073875011962,8.788258707999999,1.236
1237,0.1566679488541125,8.795577228500001,1.237
1238,0.15709047906261198,8.802895749,1.238
1239,0.15745666861510463,8.810214269500001,1.239
1240,0.157748208,8.81753279,1.24
1241,0.1579539201026268,8.8258777752,1.241
1242,0.1580911573959884,8.8342227604,1.242
1243,0.15818440475000708,8.8425677456,1.243
1244,0.15825814703460495,8.8509127308,1.244
1245,0.1583368691197043,8.859257716000002,1.245
1246,0.15844505587522728,8.867602701200001,1.246
1247,0.15860719217109617,8.875947686400002,1.247
1248,0.15884776287723307,8.8842926716,1.248
1249,0.15919125286356034,8.892637656800002,1.249
1250,0.15966214700000003,8.900982642,1.25
1251,0.16027365940447086,8.9096467955,1.251
1252,0.16099392118687791,8.918310949,1.252
1253,0.1617797927051223,8.9269751025,1.253
1254,0.1625881343171057,8.935639256,1.254
1255,0.16337580638072924,8.9443034095,1.255
1256,0.16409966925389455,8.952967563000001,1.256
1257,0.16471658329450287,8.9616317165,1.257
1258,0.1651834088604556,8.970295870000001,1.258
1259,0.16545700630965415,8.978960023499999,1.259
1260,0.165494236,8.987624177,1.26
1261,0.16526796502848956,8.9957377306,1.261
1262,0.16481508744849985,9.003851284200001,1.262
1263,0.16418850405250335,9.011964837799999,1.263
1264,0.163441115632972,9.0200783914,1.264
1265,0.16262582298237835,9.028191945,1.265
1266,0.16179552689319418,9.0363054986,1.266
1267,0.16100312815789222,9.0444190522,1.267
1268,0.16030152756894422,9.0525326058,1.268
1269,0.15974362591882282,9.0606461594,1.269
1270,0.15938232399999996,9.068759713,1.27
1271,0.15925615132457094,9.0765358425,1.271
1272,0.15934615228312243,9.084311972,1.272
1273,0.1596189999858642,9.0920881015,1.273
1274,0.160041367543006,9.099864231,1.274
1275,0.16057992806475746,9.1076403605,1.275
1276,0.16120135466132837,9.115416490000001,1.276
1277,0.16187232044292832,9.1231926195,1.277
1278,0.16255949851976714,9.130968749,1.278
1279,0.1632295620020544,9.138744878499999,1.279
1280,0.16384918400000004,9.146521008,1.28
1281,0.16439130999522664,9.1544881477,1.281
1282,0.1648539749550102,9.1624552874,1.282
1283,0.16524148621803958,9.1704224271,1.283
1284,0.16555815112300373,9.1783895668,1.284
1285,0.1658082770085916,9.1863567065,1.285
1286,0.16599617121349214,9.194323846200001,1.286
1287,0.16612614107639434,9.2022909859,1.287
1288,0.16620249393598704,9.210258125600001,1.288
1289,0.16622953713095928,9.2182252653,1.289
1290,0.16621157800000003,9.226192405,1.29
1291,0.16615457587052235,9.2339312029,1.291
1292,0.1660710980248366,9.241670000800001,1.292
